,player_id,player_name,player_position,team_id,match_id,match_date,match_week,avg_passes,avg_minsPlayed,ps_passes,ps_minsPlayed,avg_possession,avg_finalThirdEntries,avg_accurateBackZonePass,avg_accurateFwdZonePass,avg_possWonAtt3rd,avg_possWonMid3rd,avg_interception,ps_possession,ps_finalThirdEntries,ps_accurateBackZonePass,ps_accurateFwdZonePass,ps_possWonAtt3rd,ps_possWonMid3rd,ps_interception,target
6728,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,Defender,7yx5dqhhphyvfisohikodajhv,bngtuob6ob6c7jkakf9f27uvo,2024-12-15,16,36.69230769230769,83.46153846153847,38.166666666666664,89.5,47.566666666666656,52.46666666666667,199.73333333333332,154.86666666666667,5.133333333333334,17.733333333333334,7.933333333333334,44.228571428571435,46.42857142857143,210.0,127.57142857142857,4.142857142857143,14.857142857142858,8.285714285714286,25.0
6729,68n1ydedtlw2s6toghw9qiprd,M. Roerslev,Defender,7yx5dqhhphyvfisohikodajhv,bngtuob6ob6c7jkakf9f27uvo,2024-12-15,16,20.0,41.90909090909091,15.5,37.0,47.566666666666656,52.46666666666667,199.73333333333332,154.86666666666667,5.133333333333334,17.733333333333334,7.933333333333334,44.228571428571435,46.42857142857143,210.0,127.57142857142857,4.142857142857143,14.857142857142858,8.285714285714286,20.0
6730,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,Midfielder,7yx5dqhhphyvfisohikodajhv,bngtuob6ob6c7jkakf9f27uvo,2024-12-15,16,10.071428571428571,28.357142857142858,8.666666666666666,30.333333333333332,47.566666666666656,52.46666666666667,199.73333333333332,154.86666666666667,5.133333333333334,17.733333333333334,7.933333333333334,44.228571428571435,46.42857142857143,210.0,127.57142857142857,4.142857142857143,14.857142857142858,8.285714285714286,7.0
6731,7j36oy8n0tu8ps0haqb4es48a,K. Lewis-Potter,Attacker,7yx5dqhhphyvfisohikodajhv,bngtuob6ob6c7jkakf9f27uvo,2024-12-15,16,21.733333333333334,74.46666666666667,19.857142857142858,79.28571428571429,47.566666666666656,52.46666666666667,199.73333333333332,154.86666666666667,5.133333333333334,17.733333333333334,7.933333333333334,44.228571428571435,46.42857142857143,210.0,127.57142857142857,4.142857142857143,14.857142857142858,8.285714285714286,15.0
6732,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,Midfielder,7yx5dqhhphyvfisohikodajhv,bngtuob6ob6c7jkakf9f27uvo,2024-12-15,16,40.916666666666664,81.58333333333333,38.4,80.2,47.566666666666656,52.46666666666667,199.73333333333332,154.86666666666667,5.133333333333334,17.733333333333334,7.933333333333334,44.228571428571435,46.42857142857143,210.0,127.57142857142857,4.142857142857143,14.857142857142858,8.285714285714286,34.0
6733,920yurg08gqayxwc80q9f8ixh,M. Flekken,Goalkeeper,7yx5dqhhphyvfisohikodajhv,bngtuob6ob6c7jkakf9f27uvo,2024-12-15,16,45.4,90.0,49.285714285714285,90.0,47.566666666666656,52.46666666666667,199.73333333333332,154.86666666666667,5.133333333333334,17.733333333333334,7.933333333333334,44.228571428571435,46.42857142857143,210.0,127.57142857142857,4.142857142857143,14.857142857142858,8.285714285714286,43.0
6734,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,Midfielder,7yx5dqhhphyvfisohikodajhv,bngtuob6ob6c7jkakf9f27uvo,2024-12-15,16,36.92857142857143,80.85714285714286,35.42857142857143,82.14285714285714,47.566666666666656,52.46666666666667,199.73333333333332,154.86666666666667,5.133333333333334,17.733333333333334,7.933333333333334,44.228571428571435,46.42857142857143,210.0,127.57142857142857,4.142857142857143,14.857142857142858,8.285714285714286,12.0
6735,9mrmzuytv82k3u2nco9tq9y0a,Y. Yarmoliuk,Midfielder,7yx5dqhhphyvfisohikodajhv,bngtuob6ob6c7jkakf9f27uvo,2024-12-15,16,18.272727272727273,28.727272727272727,16.333333333333332,25.5,47.566666666666656,52.46666666666667,199.73333333333332,154.86666666666667,5.133333333333334,17.733333333333334,7.933333333333334,44.228571428571435,46.42857142857143,210.0,127.57142857142857,4.142857142857143,14.857142857142858,8.285714285714286,31.0
6736,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,Midfielder,7yx5dqhhphyvfisohikodajhv,bngtuob6ob6c7jkakf9f27uvo,2024-12-15,16,17.75,74.0,13.0,59.5,47.566666666666656,52.46666666666667,199.73333333333332,154.86666666666667,5.133333333333334,17.733333333333334,7.933333333333334,44.228571428571435,46.42857142857143,210.0,127.57142857142857,4.142857142857143,14.857142857142858,8.285714285714286,12.0
6737,csinkvzxcphggdjeflmo173zd,N. Collins,Defender,7yx5dqhhphyvfisohikodajhv,bngtuob6ob6c7jkakf9f27uvo,2024-12-15,16,57.666666666666664,90.0,54.285714285714285,90.0,47.566666666666656,52.46666666666667,199.73333333333332,154.86666666666667,5.133333333333334,17.733333333333334,7.933333333333334,44.228571428571435,46.42857142857143,210.0,127.57142857142857,4.142857142857143,14.857142857142858,8.285714285714286,36.0
6738,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,Defender,7yx5dqhhphyvfisohikodajhv,bngtuob6ob6c7jkakf9f27uvo,2024-12-15,16,51.0,90.0,47.714285714285715,90.0,47.566666666666656,52.46666666666667,199.73333333333332,154.86666666666667,5.133333333333334,17.733333333333334,7.933333333333334,44.228571428571435,46.42857142857143,210.0,127.57142857142857,4.142857142857143,14.857142857142858,8.285714285714286,33.0
6739,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,Midfielder,7yx5dqhhphyvfisohikodajhv,bngtuob6ob6c7jkakf9f27uvo,2024-12-15,16,31.133333333333333,69.4,33.57142857142857,73.0,47.566666666666656,52.46666666666667,199.73333333333332,154.86666666666667,5.133333333333334,17.733333333333334,7.933333333333334,44.228571428571435,46.42857142857143,210.0,127.57142857142857,4.142857142857143,14.857142857142858,8.285714285714286,21.0
6740,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,Midfielder,7yx5dqhhphyvfisohikodajhv,bngtuob6ob6c7jkakf9f27uvo,2024-12-15,16,28.466666666666665,89.66666666666667,22.285714285714285,89.57142857142857,47.566666666666656,52.46666666666667,199.73333333333332,154.86666666666667,5.133333333333334,17.733333333333334,7.933333333333334,44.228571428571435,46.42857142857143,210.0,127.57142857142857,4.142857142857143,14.857142857142858,8.285714285714286,19.0
6741,23637o19ff0sw18pqv8g96ndh,Ederson,Goalkeeper,a3nyxabgsqlnqfkeg41m6tnpp,bobrdctpas0rdccp0guk8s650,2024-12-15,16,32.166666666666664,90.0,26.5,90.0,63.60666666666667,57.13333333333333,210.8,364.6,4.866666666666666,19.0,6.0,63.628571428571426,57.714285714285715,177.42857142857142,402.57142857142856,4.857142857142857,18.428571428571427,6.0,35.0
6742,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,Defender,a3nyxabgsqlnqfkeg41m6tnpp,bobrdctpas0rdccp0guk8s650,2024-12-15,16,88.83333333333333,83.0,85.5,76.0,63.60666666666667,57.13333333333333,210.8,364.6,4.866666666666666,19.0,6.0,63.628571428571426,57.714285714285715,177.42857142857142,402.57142857142856,4.857142857142857,18.428571428571427,6.0,51.0
6743,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bobrdctpas0rdccp0guk8s650,2024-12-15,16,22.181818181818183,39.90909090909091,12.8,18.0,63.60666666666667,57.13333333333333,210.8,364.6,4.866666666666666,19.0,6.0,63.628571428571426,57.714285714285715,177.42857142857142,402.57142857142856,4.857142857142857,18.428571428571427,6.0,58.0
6744,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bobrdctpas0rdccp0guk8s650,2024-12-15,16,32.6,62.9,35.0,69.5,63.60666666666667,57.13333333333333,210.8,364.6,4.866666666666666,19.0,6.0,63.628571428571426,57.714285714285715,177.42857142857142,402.57142857142856,4.857142857142857,18.428571428571427,6.0,52.0
6745,6nwn2522yescgrx57wkcxjhwq,Savinho,Attacker,a3nyxabgsqlnqfkeg41m6tnpp,bobrdctpas0rdccp0guk8s650,2024-12-15,16,28.833333333333332,59.583333333333336,34.333333333333336,67.16666666666667,63.60666666666667,57.13333333333333,210.8,364.6,4.866666666666666,19.0,6.0,63.628571428571426,57.714285714285715,177.42857142857142,402.57142857142856,4.857142857142857,18.428571428571427,6.0,4.0
6746,72nph557ee2a9tdky8rvk12vp,J. Grealish,Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bobrdctpas0rdccp0guk8s650,2024-12-15,16,24.363636363636363,42.54545454545455,27.0,47.0,63.60666666666667,57.13333333333333,210.8,364.6,4.866666666666666,19.0,6.0,63.628571428571426,57.714285714285715,177.42857142857142,402.57142857142856,4.857142857142857,18.428571428571427,6.0,6.0
6747,85gmjxvy1g5aj1lcizegwuaui,J. Doku,Attacker,a3nyxabgsqlnqfkeg41m6tnpp,bobrdctpas0rdccp0guk8s650,2024-12-15,16,23.727272727272727,49.09090909090909,27.75,64.5,63.60666666666667,57.13333333333333,210.8,364.6,4.866666666666666,19.0,6.0,63.628571428571426,57.714285714285715,177.42857142857142,402.57142857142856,4.857142857142857,18.428571428571427,6.0,28.0
6748,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,Defender,a3nyxabgsqlnqfkeg41m6tnpp,bobrdctpas0rdccp0guk8s650,2024-12-15,16,69.92857142857143,86.64285714285714,64.14285714285714,83.57142857142857,63.60666666666667,57.13333333333333,210.8,364.6,4.866666666666666,19.0,6.0,63.628571428571426,57.714285714285715,177.42857142857142,402.57142857142856,4.857142857142857,18.428571428571427,6.0,47.0
6749,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bobrdctpas0rdccp0guk8s650,2024-12-15,16,52.285714285714285,68.21428571428571,50.57142857142857,67.42857142857143,63.60666666666667,57.13333333333333,210.8,364.6,4.866666666666666,19.0,6.0,63.628571428571426,57.714285714285715,177.42857142857142,402.57142857142856,4.857142857142857,18.428571428571427,6.0,62.0
6750,atzboo800gv7gic2rgvgo0kq1,E. Haaland,Attacker,a3nyxabgsqlnqfkeg41m6tnpp,bobrdctpas0rdccp0guk8s650,2024-12-15,16,10.333333333333334,89.93333333333334,10.428571428571429,89.85714285714286,63.60666666666667,57.13333333333333,210.8,364.6,4.866666666666666,19.0,6.0,63.628571428571426,57.714285714285715,177.42857142857142,402.57142857142856,4.857142857142857,18.428571428571427,6.0,12.0
6751,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bobrdctpas0rdccp0guk8s650,2024-12-15,16,50.46666666666667,79.6,46.0,78.0,63.60666666666667,57.13333333333333,210.8,364.6,4.866666666666666,19.0,6.0,63.628571428571426,57.714285714285715,177.42857142857142,402.57142857142856,4.857142857142857,18.428571428571427,6.0,14.0
6752,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bobrdctpas0rdccp0guk8s650,2024-12-15,16,46.77777777777778,62.333333333333336,54.0,67.25,63.60666666666667,57.13333333333333,210.8,364.6,4.866666666666666,19.0,6.0,63.628571428571426,57.714285714285715,177.42857142857142,402.57142857142856,4.857142857142857,18.428571428571427,6.0,30.0
6753,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,Defender,a3nyxabgsqlnqfkeg41m6tnpp,bobrdctpas0rdccp0guk8s650,2024-12-15,16,53.54545454545455,71.18181818181819,50.8,66.2,63.60666666666667,57.13333333333333,210.8,364.6,4.866666666666666,19.0,6.0,63.628571428571426,57.714285714285715,177.42857142857142,402.57142857142856,4.857142857142857,18.428571428571427,6.0,72.0
6754,ehopba709zukxj4vgcync942d,M. Kovačić,Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bobrdctpas0rdccp0guk8s650,2024-12-15,16,70.18181818181819,80.0,60.2,68.8,63.60666666666667,57.13333333333333,210.8,364.6,4.866666666666666,19.0,6.0,63.628571428571426,57.714285714285715,177.42857142857142,402.57142857142856,4.857142857142857,18.428571428571427,6.0,27.0
6755,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,Defender,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,48.666666666666664,70.8,51.57142857142857,71.85714285714286,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,64.0
6756,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,Defender,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,35.875,45.0,35.5,49.75,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,38.0
6757,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,Defender,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,46.266666666666666,87.8,51.42857142857143,90.0,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,40.0
6758,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,49.6,83.53333333333333,56.42857142857143,88.42857142857143,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,44.0
6759,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,Attacker,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,12.066666666666666,39.13333333333333,11.285714285714286,40.857142857142854,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,1.0
6760,6q793p9lurdevqmetgoke54wk,L. Yoro,Defender,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,29.0,48.5,14.0,31.0,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,4.0
6761,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,Defender,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,46.93333333333333,72.33333333333333,57.285714285714285,80.42857142857143,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,53.0
6762,8jfjglichcg0py57hhri5v0fd,M. Ugarte,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,25.9,50.3,22.5,38.75,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,41.0
6763,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,Goalkeeper,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,37.4,90.0,39.142857142857146,90.0,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,32.0
6764,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,11.428571428571429,33.285714285714285,11.0,36.0,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,9.0
6765,a3ms8havadt1y9x381l325txx,V. Lindelöf,Defender,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,8.5,14.5,14.0,25.5,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,2.0
6766,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,Defender,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,70.5,88.91666666666667,76.0,86.75,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,61.0
6767,cgm6zre07l5qauif32jtfqsk4,K. Mainoo,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,42.77777777777778,82.66666666666667,46.0,88.75,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,33.0
6768,d364lpc0km51psy3zwc4a6zca,R. Højlund,Attacker,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,10.6,60.9,9.2,53.8,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,8.0
6769,didsdryngjutw2x6tpwnnju5m,A. Diallo,Attacker,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,29.384615384615383,61.15384615384615,34.333333333333336,70.16666666666667,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,34.0
6770,v22q59d00b5v78rgx7v8z3vu,Antony,Attacker,6eqit8ye8aomdsrrq0hk3v7gh,bobrdctpas0rdccp0guk8s650,2024-12-15,16,4.0,12.666666666666666,4.0,12.666666666666666,54.26666666666667,50.46666666666667,257.1333333333333,190.66666666666666,4.533333333333333,19.266666666666666,10.666666666666666,55.39999999999999,53.285714285714285,278.42857142857144,193.14285714285714,3.7142857142857144,19.285714285714285,10.285714285714286,4.0
6771,192qpmicfd10d7mutv5y762qy,Y. Ayari,Midfielder,e5p0ehyguld7egzhiedpdnc3w,bn24xgftigiyjd4aywrf9qfis,2024-12-15,16,25.5,60.666666666666664,29.0,63.2,52.933333333333344,47.666666666666664,225.13333333333333,184.8,4.2,18.6,8.266666666666667,53.01428571428572,48.857142857142854,215.42857142857142,198.57142857142858,4.714285714285714,18.714285714285715,8.285714285714286,38.0
6772,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,Midfielder,e5p0ehyguld7egzhiedpdnc3w,bn24xgftigiyjd4aywrf9qfis,2024-12-15,16,6.428571428571429,12.0,5.75,13.0,52.933333333333344,47.666666666666664,225.13333333333333,184.8,4.2,18.6,8.266666666666667,53.01428571428572,48.857142857142854,215.42857142857142,198.57142857142858,4.714285714285714,18.714285714285715,8.285714285714286,33.0
6773,2gj7h5fxuh4y0tbp6j308yk4q,J. van Hecke,Defender,e5p0ehyguld7egzhiedpdnc3w,bn24xgftigiyjd4aywrf9qfis,2024-12-15,16,67.07692307692308,82.38461538461539,79.16666666666667,90.0,52.933333333333344,47.666666666666664,225.13333333333333,184.8,4.2,18.6,8.266666666666667,53.01428571428572,48.857142857142854,215.42857142857142,198.57142857142858,4.714285714285714,18.714285714285715,8.285714285714286,93.0
6774,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,Goalkeeper,e5p0ehyguld7egzhiedpdnc3w,bn24xgftigiyjd4aywrf9qfis,2024-12-15,16,33.84615384615385,90.0,30.0,90.0,52.933333333333344,47.666666666666664,225.13333333333333,184.8,4.2,18.6,8.266666666666667,53.01428571428572,48.857142857142854,215.42857142857142,198.57142857142858,4.714285714285714,18.714285714285715,8.285714285714286,29.0
6775,50lnmkk33eoivv4ksly77hkpg,Y. Minteh,Attacker,e5p0ehyguld7egzhiedpdnc3w,bn24xgftigiyjd4aywrf9qfis,2024-12-15,16,10.7,43.9,15.8,54.8,52.933333333333344,47.666666666666664,225.13333333333333,184.8,4.2,18.6,8.266666666666667,53.01428571428572,48.857142857142854,215.42857142857142,198.57142857142858,4.714285714285714,18.714285714285715,8.285714285714286,9.0
6776,672cwl9zj2d6lce6jda350vvu,M. Wieffer,Midfielder,e5p0ehyguld7egzhiedpdnc3w,bn24xgftigiyjd4aywrf9qfis,2024-12-15,16,26.181818181818183,37.18181818181818,14.25,18.0,52.933333333333344,47.666666666666664,225.13333333333333,184.8,4.2,18.6,8.266666666666667,53.01428571428572,48.857142857142854,215.42857142857142,198.57142857142858,4.714285714285714,18.714285714285715,8.285714285714286,12.0
6777,83jpq8fuprm9h1e2thoxv1tyh,T. Lamptey,Defender,e5p0ehyguld7egzhiedpdnc3w,bn24xgftigiyjd4aywrf9qfis,2024-12-15,16,20.75,47.5,12.5,41.0,52.933333333333344,47.666666666666664,225.13333333333333,184.8,4.2,18.6,8.266666666666667,53.01428571428572,48.857142857142854,215.42857142857142,198.57142857142858,4.714285714285714,18.714285714285715,8.285714285714286,17.0
6778,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,Defender,e5p0ehyguld7egzhiedpdnc3w,bn24xgftigiyjd4aywrf9qfis,2024-12-15,16,41.083333333333336,73.58333333333333,44.8,79.4,52.933333333333344,47.666666666666664,225.13333333333333,184.8,4.2,18.6,8.266666666666667,53.01428571428572,48.857142857142854,215.42857142857142,198.57142857142858,4.714285714285714,18.714285714285715,8.285714285714286,77.0
6779,90wsjxdc3ibvah5gm9tnsjwbu,B. Gruda,Midfielder,e5p0ehyguld7egzhiedpdnc3w,bn24xgftigiyjd4aywrf9qfis,2024-12-15,16,4.8,12.6,4.666666666666667,15.0,52.933333333333344,47.666666666666664,225.13333333333333,184.8,4.2,18.6,8.266666666666667,53.01428571428572,48.857142857142854,215.42857142857142,198.57142857142858,4.714285714285714,18.714285714285715,8.285714285714286,10.0
6780,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,Attacker,e5p0ehyguld7egzhiedpdnc3w,bn24xgftigiyjd4aywrf9qfis,2024-12-15,16,10.9,32.7,9.4,33.6,52.933333333333344,47.666666666666664,225.13333333333333,184.8,4.2,18.6,8.266666666666667,53.01428571428572,48.857142857142854,215.42857142857142,198.57142857142858,4.714285714285714,18.714285714285715,8.285714285714286,7.0
